"dutyName.x","hpid","hv2","hv3","hv6","hvec","hvgc","hvoc","hv10","hv11","hvctayn","hvmriayn","hvventiayn","mkioskty1","mkioskty2","mkioskty3","mkioskty4","mkioskty5","mkioskty6","mkioskty7","mkioskty8","mkioskty10","mkioskty11"
"원광대학교병원","A2500001",0.220476728877281,0.5961320670609,-0.235418134712456,-3.0735761487512,-0.414340260713548,-0.678227376951585,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,1.74789671895309
"의료법인대산의료재단익산병원","A2500011",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,-1.00467678771536,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"전북대학교병원","A2500002",0.220476728877281,-0.3558543461537,8.53670998016836,-1.45290678460173,1.84580529980767,1.86919465087857,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"대자인병원","A2500056",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,-0.717941903171622,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,-1.81029486297637,-0.560463431391213,-0.570288336268592
"재단법인예수병원유지재단예수병원","A2500006",-0.359432650438592,-0.3558543461537,1.51900748826371,4.21943598992142,0.58079845623236,0.453960190972928,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,1.74789671895309
"의료법인영경의료재단전주병원","A2500005",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.329829515962688,-1.19021112477307,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"재단법인 아산사회복지재단 정읍아산병원","A2500008",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.30223113445237,-0.920342998143671,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"진안군의료원","A2502031",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-0.650474871514272,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"제주특별자치도 서귀포의료원","A2900002",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,0.192863024202599,-0.395180484970457,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"제주한라병원","A2900001",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.481807292370898,-0.112133592989329,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"한국병원","A2900003",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.178205649912824,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"제주대학교병원","A2900007",1.9602048668249,0.5961320670609,-0.235418134712456,-0.642572102526995,-0.0264048286837871,0.737007082954056,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"한마음병원","A2900005",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-1.22394464060174,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인 중앙의료재단 중앙병원","A2900006",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.653963388792582,0.681999003718385,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인백제병원","A2400009",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.978097261622476,0.378397361260311,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"당진종합병원","A2400008",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.653963388792582,0.159129508373925,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"재단법인아산사회복지재단보령아산병원","A2400011",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.804639038941942,-0.819142450657646,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"학교법인건양학원건양대학교부여병원","A2400038",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-1.17334436685873,-0.819750822942149,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,-17.6352826710597,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"서산중앙병원","A2400003",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.329829515962688,-0.920342998143671,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"충청남도서산의료원","A2400006",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.653963388792582,-0.954076513972346,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"아산충무병원","A2402257",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,1.39040283612056,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"단국대학교의과대학부속병원","A2400002",-0.359432650438592,0.1201388604536,0.641794676775625,0.978097261622476,-0.566141081942585,0.595483636963492,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"학교법인동은학원순천향대학교부속천안병원","A2400001",0.800386108193154,1.0721252736682,-0.235418134712456,-0.480505166112048,-0.380606744884873,0.737007082954056,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"충청남도천안의료원","A2400005",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.329829515962688,2.31807452140912,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인영서의료재단천안충무병원","A2400012",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.211939165741499,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"청양군보건의료원","E2400032",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-1.44321249348813,-0.819750822942149,-0.654104290175114,-0.760889258654957,-17.6352826710597,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"충청남도홍성의료원","A2400007",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,1.22173525697718,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인힐링의료재단옥천성모병원","A2300011",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.397473502799211,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인명지의료재단명지병원","A2300009",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-1.08901057728705,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인자산의료재단제천서울병원","A2300005",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.62636500728226,-0.66734162942861,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인건명의료재단진천성모병원","A2300013",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.0095380707694497,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인인화재단한국병원","A2300007",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.14016419803742,-0.937209756058008,-0.253657038979893,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인정산의료재단효성병원","A2300003",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.14016419803742,0.277196813774287,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"충북대학교병원","A2300001",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.329829515962688,-0.313139713227523,0.87853052894462,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,1.74789671895309
"충청북도청주의료원","A2300006",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,4.2914851973866,-0.253657038979893,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"청주성모병원","A2300008",-0.359432650438592,2.0241116868828,-0.235418134712456,0.00569564313279376,0.462731150831998,0.1709132989918,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인한마음의료재단하나병원","A2300002",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.12877291177184,-0.397473502799211,0.0293898530012354,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"건국대학교의료원충주병원","A2300010",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.836009208571984,-0.253657038979893,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"충청북도충주의료원","A2300004",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,0.833799824947422,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
